0,33.646,34.685,34.721,34.515,33.754,33.868,32.818,33.479,33.394,32.668,33.021,32.687,34.037,34.743,35.731,36.967,35.734,36.768,37.061,36.893,35.391,34.09,35.994,36.039,35.457,36.091,35.911,35.901,36.241,35.644,35.93,36.519,36.553,35.844,35.013,36.194,37.031,38.464,37.777,39.306,38.095,37.562,36.955,36.535,38.69,38.584,39.123,38.776,40.112,39.457,40.492,41.406,38.622,39.714,39.231,38.654,39.204,39.752,40.149,40.593,38.909,39.97,40.517,39.952,40.954,41.059,40.596,42.651,41.715,45.196,45.604,48.813,50.388,50.173,53.238,62.033,66.027,64.255,63.441,60.082,57.227,59.828,52.7,52.658,53.398,51.984,49.618,51.464,52.456,49.246,51.238,50.285,51.242,50.983,49.485,51.098,49.027,46.749,45.744,45.798,45.897,45.415,44.853,44.93,45.471,45.227,53.679,49.744,44.331,44.037,44.268,43.056,41.423,40.484,42.622,42.99,42.064,42.705,43.437,43.16,44.715,43.809,45.651,45.642,43.569,41.351,42.296,40.801,38.749,38.58,39.456,39.847,39.747,39.571,38.519,39.286,39.305,38.952,39.013,39.575,38.9,40.354,37.956,37.611,37.9,37.404,37.967,36.522,36.027,36.155,35.927,36.291,35.621,37.175,35.644,37.021,36.36,37.403,36.814,36.092,36.495,36.85,36.886,36.84,36.718,35.741,36.104,36.493,38.01,42.63,44.226,42.846,39.001,40.062,45.292,45.097,42.432,37.486,37.35,36.888,38.929,38.816,40.049,41.137,38.725,37.52,37.613,37.302,43.026,49.138,44.926
0,35.342,34.44,34.865,34.251,34.006,33.121,33.37,33.673,33.455,33.679,34.081,34.539,35.054,35.478,35.989,37.373,38.42,37.79,35.744,35.251,36.324,35.589,35.917,36.185,34.497,37.235,36.855,36.254,36.386,36.817,36.923,35.559,36.529,35.981,36.71,35.88,37.588,38.167,37.814,38.453,38.741,38.723,38.286,38.191,40.375,40.144,40.483,40.057,40.282,39.845,41.492,41.534,39.901,41.451,39.064,40.037,39.213,39.429,39.856,38.809,38.764,40.626,41.076,39.76,42.388,42.783,41.843,42.635,41.886,44.854,46.508,51.049,56.915,58.489,59.232,61.15,60.716,51.506,48.992,49.363,47.791,48.323,49.04,52.709,52.624,51.34,51.971,52.18,51.169,49.435,53.964,50.567,52.466,53.345,50.46,51.233,51.38,51.074,49.552,49.895,50.132,49.158,48.691,47.4,46.773,55.391,81.377,57.413,41.164,42.964,43.855,42.848,43.371,46.792,45.274,42.861,42.209,43.513,41.712,42.049,44.888,45.969,45.028,43.321,43.696,44.221,43.181,42.051,40.741,40.717,40.198,40.655,40.148,40.159,38.561,40.139,39.401,38.905,39.644,39.66,39.749,40.486,39.919,38.663,39.063,38.612,38.69,37.813,37.507,35.229,35.911,35.594,36.814,37.182,36.558,37.325,36.801,36.547,38.029,37.104,37.093,37.485,36.222,36.719,36.101,34.967,36.575,35.884,36.792,36.912,41.328,45.742,46.272,38.477,40.809,45.661,44.502,40.774,38.255,37.024,37.788,38.281,38.295,40.42,40.338,37.828,37.24,36.337,37.282,42.451,49.428
0,36.118,35.297,34.415,34.173,33.494,34.018,34.209,33.367,33.366,34.692,34.978,36.141,35.025,35.358,36.798,36.847,38.328,35.982,36.541,36.309,35.8,35.451,35.367,35.089,37.413,37.493,36.093,35.652,36.286,36.974,36.685,36.229,35.172,36.396,37.256,37.306,37.587,38.364,38.823,38.536,37.967,38.533,38.678,39.407,40.257,40.707,41.688,40.695,40.82,41.424,42.701,41.402,41.149,41.042,41.576,40.044,40.411,40.398,40.695,40.497,41.21,41.3,40.976,42.132,43.908,43.41,42.712,43.831,44.108,46.388,50.545,56.522,58.329,53.273,48.506,47.324,45.452,46.4,46.7,49.361,51.358,51.54,51.214,53.316,53.218,52.789,51.709,51.801,52.687,51.135,53.846,51.101,50.116,50.703,50.167,47.631,49.156,46.871,45.886,47.308,47.963,48.347,50.486,47.529,48.2,49.958,59.635,49.083,43.861,42.837,46.932,44.562,43.957,42.576,42.823,43.358,44.477,45.395,46.382,46.745,46.895,45.241,46.649,45.324,45.279,44.907,43.411,44.341,43.483,42.056,42.457,40.102,41.241,41.204,40.456,39.944,39.542,39.396,38.77,40.155,39.682,39.433,39.496,40.897,39.534,39.605,38.443,38.325,37.367,37.175,36.877,36.022,35.33,38.478,36.54,38.382,36.661,37.677,38.218,36.597,37.496,38.176,36.906,36.255,36.608,36.938,36.838,36.377,38.088,36.753,38.288,41.98,46.364,44.752,38.777,39.731,45.897,45.024,40.781,38.27,37.891,37.947,37.603,39.268,39.629,39.574,38.217,37.731,38.33,38.214,42.909
0,35.46,33.562,33.873,34.25,33.293,33.671,33.418,32.171,33.596,36.205,37.396,36.943,36.194,37.517,39.147,36.001,36.999,35.049,35.582,34.792,35.165,35.391,35.643,35.877,37.781,36.89,36.933,35.434,35.716,36.411,36.097,36.29,35.951,36.016,37.001,38.113,38.778,37.962,38.159,38.515,38.195,39.265,39.666,40.412,40.854,40.85,41.075,41.136,40.054,42.238,42.648,41.265,40.804,40.855,41.319,39.698,39.773,40.45,40.409,41.266,40.428,40.755,41.654,42.031,44.742,45.487,44.276,46.637,46.829,49.432,49.146,47.373,46.333,45.423,46.799,48.636,47.415,47.945,48.811,49.962,49.437,52.195,53.634,51.127,52.356,53.889,53.847,53.306,50.687,49.81,50.487,50.426,50.275,48.86,48.125,46.956,48.047,47.348,45.486,46.492,47.545,45.828,43.869,44.292,45.852,47.688,46.091,46.489,47.338,47.65,48.73,50.187,48.48,43.027,43.077,44.912,43.897,43.332,46.315,49.273,51.369,52.501,49.604,44.814,47.649,47.073,43.375,44.517,42.244,42.577,41.423,39.8,41.735,41.54,39.86,39.281,39.329,39.228,38.698,39.379,40.386,38.732,39.779,41.131,39.648,39.32,39.663,38.355,36.895,35.967,36.956,37.872,36.47,37.439,36.685,36.992,38.668,38.539,36.493,36.952,37.969,38.184,35.929,36.173,36.021,35.847,35.998,37.074,36.989,36.831,37.175,37.404,39.707,45.075,44.971,37.373,38.865,46.992,45.111,40.315,36.905,36.319,38.767,38.935,38.466,38.529,38.848,37.007,38.08,38.582,39.217
0,35.213,34.43,33.273,35.201,33.405,32.422,32.908,34.695,36.34,37.422,37.597,37.889,38.44,37.386,38.046,36.716,36.632,37.065,35.813,35.101,35.113,36.405,37.191,36.793,38.016,36.834,36.607,36.67,37.88,37.398,36.578,37.089,36.624,37.022,37.69,37.426,38.441,37.008,39.339,38.983,38.935,40.09,39.897,40.811,41.498,41.785,41.385,40.774,41.53,41.45,42.145,41.907,41.743,41.398,40.733,41.137,41.874,41.144,40.613,41.659,41.983,43.145,41.846,44.145,47.542,47.948,49.526,49.224,48.094,48.422,52.296,54.572,55.74,53.049,51.587,50.441,53.315,54.232,52.021,52.719,51.645,52.019,51.737,50.987,51.833,51.737,50.878,49.887,50.954,51.954,50.156,50.134,51.257,49.212,48.552,48.626,47.027,47.553,46.699,46.488,46.118,45.276,44.802,45.391,44.168,45.864,46.175,43.84,44.055,45.293,44.659,43.792,44.779,44.562,48.878,50.713,48.811,44.324,43.21,42.43,44.686,50.425,51.054,47.814,49.654,52.183,50.588,49.103,45.294,43.653,42.846,40.081,42.017,42.915,39.823,39.421,40.396,40.237,39.806,39.4,39.561,38.212,39.581,39.402,40.627,39.975,41.088,38.2,38.622,37.222,37.237,37.863,36.857,38.103,37.829,38.614,38.105,38.355,38.102,37.928,37.953,37.29,37.891,37.244,36.659,36.701,37.117,35.983,36.655,36.87,36.703,36.478,36.466,39.517,43.25,44.96,38.742,39.356,45.439,46.517,41.771,38.718,38.301,38.388,37.505,38.875,38.017,38.239,38.359,38.302,39.547
0,33.38,34.471,34.116,34.426,33.734,33.513,35.065,35.247,37.09,36.586,37.489,38.147,38.331,35.787,35.998,36.444,36.034,35.65,35.618,35.025,34.882,35.66,35.048,36.58,37.605,37.71,37.011,36.902,37.795,36.579,36.597,36.59,37.171,38.664,38.494,38.92,39.691,37.92,38.609,40.852,40.535,39.71,39.9,40.281,40.333,40.941,41.074,39.845,41.476,42.753,42.15,41.672,42.201,42.462,41.631,40.022,41.066,41.535,42.971,42.907,42.559,42.991,45.783,49.395,52.465,51.028,51.805,57.763,64.171,68.611,60.954,54.144,53.165,53.566,51.498,50.536,54.154,54.936,52.321,49.933,48.589,49.786,50.942,50.168,51.355,51.309,51.229,51.471,50.818,51.415,51.074,51.558,51.805,49.168,48.872,47.886,46.223,46.348,47.193,46.191,46.444,44.816,44.02,45.406,44.577,45.663,45.856,44.662,46.431,47.872,44.634,45.065,43.869,42.98,44.009,42.777,45.993,47.253,46.953,43.734,43.258,44.446,43.938,45.552,49.934,52.949,53.254,54.242,47.686,45.229,43.705,43.442,42.236,42.34,40.384,40.735,40.068,41.304,40.841,40.552,40.112,40.587,40.703,41.449,41.585,40.668,40.642,40.354,39.038,38.339,37.548,36.993,37.98,37.58,37.128,38.621,36.458,39.815,38.937,38.412,37.78,37.802,37.697,36.506,37.201,37.737,37.013,36.655,36.6,37.487,37.98,37.987,35.911,36.043,38.415,43.111,46.212,38.815,39.267,49.169,47.294,41.343,38.221,38.44,38.394,38.654,36.795,39.102,40.103,38.397,39.958
0,33.184,34.76,34.077,34.764,33.616,36.158,36.541,35.327,37.686,38.464,39.727,37.456,38.089,36.65,36.254,34.494,37.866,36.529,35.622,37.157,36.016,35.875,36.101,36.331,38.019,38.063,37.54,37.62,38.031,37.199,37.14,36.761,37.972,37.145,38.369,39.36,38.924,39.083,39.841,40.305,40.559,41.075,40.077,41.928,41.212,41.131,41.938,41.474,41.09,42.318,40.79,41.724,42.057,41.551,41.639,42.698,41.666,42.776,43.356,43.992,44.356,44.873,45.984,48.505,57.844,64.54,71.382,74.251,64.517,51.963,48.563,48.217,47.392,49.503,50.672,50.631,49.73,49.056,48.108,47.184,48.763,50.135,50.909,51.761,53.114,53.113,52.75,51.376,50.273,51.424,50.747,54.097,54.938,52.664,51.818,49.563,49.286,49.107,49.616,47.895,48.915,48.569,46.364,45.52,44.194,45.135,43.844,46.3,46.586,46.433,44.749,46.373,44.503,43.03,44.602,42.871,43.795,42.689,45.823,49.988,50.457,50.725,50.251,53.404,51.538,50.284,54.639,60.052,52.007,48.98,47.663,45.571,43.984,42.624,42.74,41.388,40.826,41.038,41.354,41.668,40.907,41.187,40.833,40.815,41.816,40.666,40.732,40.265,39.935,38.765,37.612,38.924,37.314,37.899,37.71,38.465,38.397,37.612,36.943,39.079,38.267,36.545,37.805,37.421,37.985,37.704,36.996,37.645,36.817,38.134,37.028,38.099,37.562,36.496,36.611,37.574,43.021,45.016,38.246,40.121,49.799,46.543,41.125,39.049,39.004,38.474,37.277,38.153,39.525,39.388,39.53
0,33.762,35.29,34.944,34.91,35.534,36.105,37.136,37.076,39.59,39.906,38.789,36.798,35.938,36.465,36.019,35.567,37.342,36.582,37.057,36.672,35.402,35.765,36.568,35.966,36.689,37.604,37.705,37.286,36.446,36.938,37.908,38.098,37.957,38.649,38.611,39.487,38.278,38.778,39.692,39.978,41.12,41.424,39.708,39.759,42.128,41.681,40.368,41.572,41.437,41.57,42.302,43.845,42.386,42.404,41.701,42.045,42.861,44.363,44.623,44.845,45.935,46.795,49.346,62.762,76.389,76.237,67.971,55.293,47.716,45.664,47.315,46.785,46.409,46.782,48.577,49.908,48.412,47.484,48.813,51,53.425,55.194,53.799,52.822,58.996,60.147,57.018,52.235,49.871,52.422,50.641,52.54,53.708,54.998,53.714,52.013,52.917,51.972,52.113,52.63,51.1,48.187,46.374,45.625,47.315,50.402,48.483,46.942,46.277,44.653,45.753,46.668,46.506,43.768,44.03,43.494,44.16,42.944,44.123,45.569,48.468,53.833,50.027,52.653,58.327,59.34,60.9,64.571,61.73,57.734,49.54,47.098,46.609,44.493,43.778,42.308,42.083,40.881,41.508,43.487,41.844,41.589,40.983,40.731,42.134,42.247,42.653,42.301,40.095,38.497,38.028,38.772,37.02,37.214,38.41,39.158,40.549,38.853,39.444,38.98,36.773,37.221,36.831,37.295,37.057,37.57,38.623,38.195,36.941,37.213,37.688,37.187,38.48,37.16,37.231,35.422,37.486,41.697,46.083,38.897,41.015,49.428,47.767,42.655,38.988,38.902,38.837,37.911,39.108,39.686,40.847
0,35.279,35.591,34.687,34.945,35.746,36.387,37.659,38.387,39.422,38.123,37.321,36.279,35.494,34.869,35.483,36.949,35.03,36.596,36.633,37.355,36.495,37.461,37.222,36.41,38.272,38.947,39.292,39.117,38.342,38.136,38.682,38.464,37.697,39.017,38.367,38.242,38.618,39.131,40.108,39.611,41.621,40.479,41.346,40.878,41.712,43.056,41.786,42.196,43.376,42.511,42.765,44.217,42.202,42.738,43.322,44.879,43.979,44.227,45.651,47.082,48.829,59.612,76.444,87.953,76.896,57.418,50.378,47.305,47.135,45.433,47.487,49.559,47.468,46.103,47.558,47.121,44.943,48.686,52.843,57.879,62.237,64.304,58.923,58.666,61.561,57.296,53.487,52.196,49.942,50.943,51.71,53.574,55.031,55.65,51.613,52.542,54.095,54.98,53.341,52.715,53.11,49.257,48.102,46.533,47.462,53.012,51.042,51.082,50.789,49.614,49.027,47.861,48.86,47.356,44.74,44.145,43.668,44.03,46.514,45.801,45.887,46.329,46.474,49.87,49.993,55.22,60.942,64.269,67.393,68.405,55.97,52.57,47.725,46.513,44.862,43.917,44.65,42.719,41.908,42.887,43.123,41.52,42.559,41.895,42.017,43.008,43.84,42.773,41.336,40.3,38.62,38.337,38.428,39.41,39.343,39.673,39.266,39.779,40.034,38.141,37.939,37.576,37.473,37.934,38.481,38.007,37.359,39.785,37.597,38.837,39.192,38.389,38.779,38.03,37.552,37.602,37.158,38.013,41.873,45.088,39.681,41.569,52.152,49.407,42.257,39.444,39.78,38.535,38.774,38.896,40.354
0,35.92,36.444,36.325,36.273,37.392,35.939,38.325,40.597,38.777,38.031,36.84,36.118,34.717,36.126,36.795,36.322,36.091,36.969,37.764,35.804,35.892,36.578,37.419,37.457,38.349,37.758,38.993,39.365,36.734,37.733,37.84,38.071,37.871,38.228,37.767,37.989,40.375,39.338,40.485,42.148,40.416,40.902,42.712,41.2,41.824,43.065,42.385,41.581,41.911,43.202,43.38,44.088,44.808,42.327,44.127,45.697,45.016,46.56,51.371,54.186,63.741,87.567,86.453,65.614,52.173,47.586,47.13,49.997,52.577,55.45,51.603,49.196,46.343,46.943,46.109,47.896,51.96,59.44,61.691,65.125,64.176,66.838,67.851,69.909,66.373,61.052,59.833,59.657,54.983,54.328,57.169,56.79,57.09,57.306,54.373,54.064,54.952,57.519,60.026,53.997,51.286,48.328,53.653,55.067,58.853,60.765,59.052,59.3,59.651,57.323,57.172,55.405,54.045,54.021,48.795,46.192,45.651,45.704,45.936,48.819,47.769,48.08,48.471,48.497,46.751,47.478,54.496,61.092,63.569,71.073,67.4,58.634,52.8,47.178,48.531,46.937,43.698,43.037,42.805,43.785,42.063,42.334,42.421,43.022,42.554,41.984,42.955,42.181,40.956,41.299,40.818,39.232,39.174,39.412,40.172,39.735,39.497,38.743,38.088,39.826,39.927,38.027,37.613,39.119,38.543,38.144,38.526,40.211,40.021,39.668,39.579,38.122,40.171,38.464,37.062,38.007,37.222,37.524,38.09,42.015,46.071,39.076,43.123,50.925,47.982,42.295,40.439,39.475,38.845,39.215,40.177
0,35.975,36.368,36.418,35.769,37.099,38.085,40.982,39.856,37.042,36.92,36.162,35.853,35.228,35.639,35.836,35.859,36.028,36.591,36.737,36.832,36.912,36.857,37.59,37.868,37.576,38.16,39.136,39.734,38.064,38.199,37.457,36.705,37.166,39.099,39.337,38.827,39.875,39.183,40.631,41.387,41.294,43.101,42.844,43.64,43.724,43.614,43.78,44.135,43.415,43.667,42.618,43.406,43.053,43.6,45.84,45.166,47.065,51.409,60.375,73.159,80.81,73.588,58.146,49.887,48.186,50.932,53.76,55.125,56.758,57.125,54.673,50.098,47.87,51.282,53.239,56.018,59.212,60.974,63.911,71.021,77.411,83.823,88.568,87.524,81.944,77.77,73.329,71.742,64.538,68.7,73.147,66.187,56.969,57.974,56.947,55.754,55.825,51.935,58.283,66.581,71.776,76.541,79.887,79.988,77.552,81.169,85.934,82.662,76.906,71.355,70.807,69.554,68.301,70.26,60.976,52.205,50.092,49.401,52.296,54.003,51.563,52.341,50.888,48.458,46.979,44.212,46.689,52.879,59.212,64.14,68.552,67.013,59.712,56.067,50.007,50.189,49.615,45.569,45.345,44.62,42.924,43.093,44.057,42.854,43.707,43.865,42.8,42.622,42.926,42.396,40.192,39.87,39.78,40.199,39.265,40.664,39.936,40.053,39.676,38.882,39.371,38.548,38.013,39.753,38.93,38.383,39.392,39.397,39.952,42.053,39.928,39.993,40.104,38.832,38.414,37.351,37.263,37.942,37.41,38.825,42.248,46.511,40.11,43.141,51.066,48.079,42.025,40.098,40.043,39.948,38.764
0,34.565,36.258,35.845,36.663,39.769,40.938,40.389,37.89,36.741,35.105,35.351,35.165,35.549,35.828,36.071,37.239,36.695,35.389,37.066,36.589,36.215,35.613,37.522,36.203,36.952,38.278,37.585,37.908,38.257,37.409,38.246,38.091,38.522,37.533,38.283,38.703,39.132,39.77,41.285,41.442,42.658,42.814,44.208,46.04,45.126,43.404,44.661,46.387,44.117,43.52,42.152,45.065,43.176,44.244,46.64,51.329,58.276,64.047,76.917,82.481,64.62,51.043,51.329,51.203,52.13,56.166,60.007,67.699,71.547,66.974,63.358,62.284,65.3,72.941,79.373,86.153,90.771,93.662,95.525,97.086,101.04,104.35,106.17,107.12,101.58,97.985,98.045,98.154,97.533,96.515,92.428,85.122,70.477,63.311,60.339,57.389,56.868,58.468,77.643,103.69,110.47,113.54,122.2,121.65,113.66,116.83,115.51,109.9,106.53,96.058,87.46,83.125,83.844,88.584,73.93,61.6,57.935,58.035,59.449,62.582,61.118,58.336,55.351,52.566,50.669,49.189,46.477,47.789,52.696,60.943,62.287,65.805,66.174,62.98,60.71,56.541,52.608,50.02,48.304,45.248,43.459,44.203,44.814,44.63,43.865,45.736,44.375,43.859,43.039,42.437,40.861,40.365,41.848,41.274,39.458,40.226,40.79,40.744,39.238,39.294,39.771,39.605,39.799,38.767,40.135,38.958,39.998,40.254,38.993,40.388,39.892,39.8,40.053,39.626,39.297,37.928,37.652,38.642,37.144,38.929,39.855,43.024,46.286,41.367,43.636,52.092,47.598,41.967,41.439,39.754,39.63
0,37.082,35.887,37.159,39.576,41.809,40.611,38.18,36.212,36.625,35.639,35.712,35.396,35.688,36.493,36.367,36.672,37.034,36.697,35.569,35.448,37.611,37.046,38.139,38.038,37.422,36.823,38.814,38.211,36.41,37.862,37.568,37.881,37.782,37.859,39.433,40.36,40.741,41.194,41.745,42.383,43.008,43.038,45.153,45.194,43.269,44.715,45.092,44.484,43.88,43.831,43.503,44.169,44.291,45.36,48.86,66.318,77.832,79.661,75.295,59.374,51.835,50.288,51.386,56.357,63.239,72.612,81.709,88.614,86.917,85.318,85.982,92.517,109.03,118.18,124.49,130.33,125.87,121.39,118.01,117.11,123.2,126.84,128.48,131,126.69,123.71,123.12,120.51,125.31,124.19,118.84,100.82,81.426,73.246,62.953,56.295,61.942,78.671,108.86,130.3,135.8,144.12,151.42,156.97,154.01,150.7,147.14,143.55,144.03,135,128.51,129.85,129.85,133.11,117.38,93.532,76.455,77.843,81.31,87.527,92.155,86.086,78.589,64.522,59.586,55.011,48.57,47.527,45.608,49.316,59.047,61.535,66.925,72.356,67.62,67.919,55.8,51.62,50.508,49.258,47.522,45.538,46.506,46.265,45.756,46.587,45.932,47.071,44.09,43.872,42.4,40.807,41.505,41.774,39.416,41.299,41.512,41.507,40.957,40.365,39.652,39.116,38.616,40.237,39.351,39.236,41.091,40.283,40.336,40.02,41.148,40.645,39.639,39.648,40.664,39.368,39.37,38.086,37.074,38.255,38.963,39.158,43.566,45.173,40.545,45.532,52.832,47.269,41.229,40.438,39.868
0,36.568,38.914,40.34,42.439,40.305,38.558,36.433,36.457,35.692,35.391,36.098,34.696,35.939,36.715,37.167,36.001,38.129,37.143,36.45,36.861,37.042,36.684,36.8,38.341,38.178,36.965,37.86,37.791,36.058,38.397,37.897,39.185,38.181,41.144,39.842,42.033,42.19,42.792,41.972,43.056,43.131,45.324,46.74,45.268,45.543,45.505,45.397,43.477,44.796,45.159,43.967,42.97,43.951,51.492,56.346,76.634,84.309,73.23,58.019,51.129,50.615,55.302,55.253,64.566,82.826,89.629,95.38,101.85,105.05,112.4,111.78,121.67,144.14,148.7,161.47,159.11,150.12,145.9,144.6,143.83,144.2,142.92,144.22,146.79,143.42,143.35,142.76,142.12,148.19,143.92,145.45,136.17,104.89,84.217,65.899,58.879,61.512,101.08,138.75,154.37,162.44,169.35,170.65,178.21,174.39,170.5,171.22,168.67,165.35,161.26,160.9,166.35,167.82,169.06,159.98,145.69,115.77,105.12,111.08,111.84,118.76,120.07,115.63,99.394,80.763,63.045,54.012,50.934,48.641,46.043,50.593,58.946,68.997,63.945,63.222,80.352,69.669,62.882,55.44,51.949,50.181,46.485,46.932,45.67,45.947,47.026,46.582,46.158,45.262,44.245,43.603,42.992,41.676,40.643,41.556,41.178,40.376,40.84,40.536,39.973,39.521,39.384,39.275,39.917,39.911,39.01,39.533,40.455,39.836,40.878,40.682,40.269,39.712,41.04,41.338,39.759,39.332,37.923,38.008,38.636,39.177,38.423,39.963,42.999,43.496,39.672,46.147,51.998,45.139,42.33,39.783
0,38.716,40.734,41.633,40.789,37.267,37.824,36.228,35.971,36.143,35.66,34.428,34.778,36.911,37.685,35.644,36.076,37.864,37.569,35.943,37.262,37.869,36.722,37.943,38.602,38.3,37.725,38.346,39.025,38.341,38.632,37.742,38.837,39.101,41.508,41.7,41.553,42.42,42.33,43.754,44.598,44.426,45.877,45.34,43.985,44.855,47.332,47.226,45.219,44.77,45.091,43.447,45.238,50.475,56.291,70.762,81.465,71.909,56.398,51.659,51.382,52.083,60.793,70.948,84.862,95.338,97.63,110.89,127.77,128.93,132.13,131.73,139.5,156.89,156.81,176.57,175.22,173.27,173.66,167.87,164.29,162.38,158.72,157.59,158.85,156.52,157.25,157.96,164.89,164.33,159.84,163.71,154.65,128.97,96.4,75.671,72.342,91.236,131.54,151.71,164.54,177,181.79,183.81,187.87,183.51,184.47,182.94,181.55,181.69,183.56,181.87,183.49,187.84,184.87,172.41,162.98,139.47,118.17,120.76,129.74,139.35,146.56,145.37,134.56,125.29,100.03,71.932,58.085,53.201,48.696,48.586,49.03,65.026,67.603,65.508,74.624,73.209,69.332,63.321,54.928,52.599,50.081,47.899,46.053,47.168,46.002,45.613,45.937,45.696,43.277,43.185,43.223,42.817,42.11,40.502,42.011,40.907,41.016,40.727,40.365,40.675,39.672,39.736,40.667,39.892,40.615,40.577,41.093,39.529,41.321,41.148,40.912,40.735,41.059,42.128,39.915,40.223,39.822,38.899,39.899,39.787,39.077,39.929,39.186,43.499,44.822,39.789,47.33,51.692,46,41.388
0,41.882,42.379,39.565,37.315,37.413,35.865,35.245,35.636,35.728,36.429,35.26,35.222,36.37,37.294,37.017,37.552,36.929,35.551,36.474,36.81,37.411,37.556,38.722,39.66,39.62,38.686,38.88,37.643,37.908,37.661,37.571,39.113,40.316,40.312,40.642,43.363,44.315,43.016,44.511,44.484,45.025,45.031,44.291,44.97,47.376,46.451,45.449,46.037,43.807,45.103,47.318,53.771,58.09,69.51,87.013,72.018,54.039,49.295,53.112,56.321,59.678,73.994,86.053,92.637,106.41,124.98,136.45,144.77,134.88,134.74,150.37,154.36,162.08,161.64,174.74,180.86,183.34,182.51,178.9,173.85,171.03,168.07,167.16,170.54,168.75,168.53,170.98,179.55,172.99,174.74,181.93,176.32,163.84,121.12,91.45,85.328,110.01,146.23,151.83,162.37,171.33,180.62,188.43,190.85,190.36,191.5,187.93,189.56,188.75,189.09,186.24,191.11,196.53,194.43,180.15,164.59,155.23,129.38,124.63,140.14,149.2,158.5,162.98,158.09,151.56,136.73,114.63,82.489,59.312,54.987,53.624,48.612,49.952,64.398,72.678,69.037,64.2,62.718,64.763,63.083,55.934,52.029,50.388,49.118,47.363,45.172,46.342,45.297,44.805,43.845,44.393,43.551,42.455,42.681,41.112,41.91,42.407,41.42,42.773,42.14,39.875,41.543,42.165,40.153,41.012,40.91,40.957,41.53,41.64,41.43,40.658,41.394,41.76,40.293,39.489,41.608,40.481,40.33,39.572,39.288,39.315,39.247,37.581,38.799,39.883,42.949,43.259,38.848,49.328,51.956,45.219
0,40.902,41.148,38.481,37.547,37.507,36.053,35.415,35.79,35.865,35.365,36.118,37.257,38.279,36.486,37.891,36.841,35.799,35.907,37.117,36.471,36.97,37.502,39.1,39.525,39.361,39.155,37.938,39.077,38.09,38.336,39.054,39.351,40.86,40.661,42.163,43.805,43.742,44.669,44.964,44.224,45.064,46.006,45.718,47.598,47.156,45.588,45.026,46.236,45.538,49.277,56.611,62.402,70.233,84.495,74.367,52.951,47.743,49.14,53.841,62.888,69.46,81.519,103.94,117.34,124.37,134.73,138.16,145.54,142.6,131.34,148.31,163.68,165.57,165.59,174.2,184.93,190.93,188.3,190.6,188.86,186.38,183.75,183.06,188.96,181.8,183.99,186.34,181.65,176.44,185.52,193.26,198.82,204.51,159.5,114.6,86.185,108.99,156.26,166.74,170.44,166.1,177.62,187.51,192.02,194.96,193.51,191.85,192.99,191.54,192.96,191.92,200.02,196.27,189.08,178.97,174.21,168.65,122.68,116.55,143.76,149.67,160.72,167.69,169.75,162.89,152.35,145.64,119.52,80.706,60.501,53.653,54.04,51.797,49.81,62.13,70.283,71.598,66.717,67.164,63.394,56.645,55.262,50.963,49.664,46.848,45.311,44.97,44.435,43.607,45.36,42.279,44.293,44.981,42.361,41.837,41.46,42.373,42.611,43.845,41.659,41.737,41.235,41.657,39.942,41.001,40.611,41.382,41.43,41.497,40.848,40.626,42.36,41.726,41.407,40.975,40.955,40.89,40.036,38.971,38.868,39.172,37.951,38.143,38.365,37.056,39.109,42.895,40.899,40.327,50.67,53.168
0,39.773,37.002,37.823,37.802,37.051,35.663,35.589,35.76,35.779,34.018,34.808,36.072,37.747,36.692,37.668,36.629,36.624,37.349,37.222,38.832,37.972,37.398,37.915,39.172,39.431,39.47,38.184,39.578,39.074,38.738,38.765,39.85,40.199,41.153,42.785,43.917,44.422,43.997,43.544,44.036,44.214,45.113,47.189,47.169,47.079,48.369,45.031,46.804,49.963,58.42,60.043,70.301,85.377,74.825,53.235,49.974,49.339,52.773,61.138,74.558,82.501,96.47,117.66,122.4,117.25,130.29,156.26,172.01,173.37,145.45,134.53,160.37,171.64,167.57,172.94,179.12,192.03,196.1,196.02,196.84,195.01,195.56,193.89,196.41,188.46,194.07,194.82,183.38,181.28,190.55,199.71,208.52,220.98,185.18,133.57,94.222,118.72,166.74,182.17,178.77,163.5,169.57,181.25,189.89,196.75,197.14,197.41,198.31,199.49,199.94,197.42,201.26,194.1,190.63,185.26,191.22,163.92,106.93,119.09,157.06,163.94,174.16,172.54,169.7,173.4,171.3,166.16,147.21,107.41,73.003,56.749,53.167,51.414,50.888,53.079,58.607,68.181,75.213,72.053,60.649,56.038,55.222,54.277,48.797,48.211,47.121,45.042,44.888,43.664,42.771,43.235,42.045,42.443,42.545,42.772,43.45,42.384,42.767,42.667,40.942,40.455,41.001,41.465,40.539,40.544,40.672,41.698,41.003,42.029,40.462,40.77,41.596,42.556,41.596,40.721,40.67,40.776,40.255,39.063,39.237,39.405,37.396,38.241,37.843,37.733,38.756,40.661,43.391,40.738,41.222,51.684
